2.604803085327148438e+00,9.150953292846679688e-01,7.195930927991867065e-02,2.434853836894035339e-02,1.749769151210784912e-01
2.607396841049194336e+00,9.150134921073913574e-01,7.252091914415359497e-02,2.362945862114429474e-02,1.752445399761199951e-01
2.607396841049194336e+00,9.150134921073913574e-01,7.252091914415359497e-02,2.362945862114429474e-02,1.752445399761199951e-01
2.611639261245727539e+00,9.148828983306884766e-01,6.953227519989013672e-02,2.187780477106571198e-02,1.756685525178909302e-01
2.614048957824707031e+00,9.147936105728149414e-01,6.498420238494873047e-02,2.087339945137500763e-02,1.759076416492462158e-01
2.614048957824707031e+00,9.147936105728149414e-01,6.498420238494873047e-02,2.087339945137500763e-02,1.759076416492462158e-01
2.617791652679443359e+00,9.146897196769714355e-01,5.531762540340423584e-02,2.066705375909805298e-02,1.762852668762207031e-01
2.619847774505615234e+00,9.145930409431457520e-01,4.969419538974761963e-02,2.088996581733226776e-02,1.764984428882598877e-01
2.619847774505615234e+00,9.145930409431457520e-01,4.969419538974761963e-02,2.088996581733226776e-02,1.764984428882598877e-01
2.623122930526733398e+00,9.144532084465026855e-01,4.393302276730537415e-02,2.126421034336090088e-02,1.768356114625930786e-01
1.779388308525085449e+00,9.818663597106933594e-01,6.604731082916259766e-02,1.349480822682380676e-02,3.303597867488861084e-02
1.779388308525085449e+00,9.818663597106933594e-01,6.604731082916259766e-02,1.349480822682380676e-02,3.303597867488861084e-02
1.780776739120483398e+00,9.817896485328674316e-01,6.817362457513809204e-02,1.572005450725555420e-02,3.312465548515319824e-02
1.781584739685058594e+00,9.817531704902648926e-01,6.986851990222930908e-02,1.631291396915912628e-02,3.318217396736145020e-02
1.781584739685058594e+00,9.817531704902648926e-01,6.986851990222930908e-02,1.631291396915912628e-02,3.318217396736145020e-02
1.782981872558593750e+00,9.817516207695007324e-01,7.389767467975616455e-02,1.455521769821643829e-02,3.328623995184898376e-02
1.783774495124816895e+00,9.817516803741455078e-01,7.649245113134384155e-02,1.303768437355756760e-02,3.335254266858100891e-02
1.783774495124816895e+00,9.817516803741455078e-01,7.649245113134384155e-02,1.303768437355756760e-02,3.335254266858100891e-02
1.784998774528503418e+00,9.816890358924865723e-01,7.932096719741821289e-02,1.036702096462249756e-02,3.346792608499526978e-02
1.785538196563720703e+00,9.817107915878295898e-01,8.047024905681610107e-02,1.040337234735488892e-02,3.353977575898170471e-02
1.785538196563720703e+00,9.817107915878295898e-01,8.047024905681610107e-02,1.040337234735488892e-02,3.353977575898170471e-02
1.786404609680175781e+00,9.818367362022399902e-01,8.204101771116256714e-02,1.195283606648445129e-02,3.367123380303382874e-02
1.787136554718017578e+00,9.817244410514831543e-01,8.212466537952423096e-02,1.473382301628589630e-02,3.376532718539237976e-02
1.787136554718017578e+00,9.817244410514831543e-01,8.212466537952423096e-02,1.473382301628589630e-02,3.376532718539237976e-02
1.788306355476379395e+00,9.817020297050476074e-01,8.300320059061050415e-02,1.771523803472518921e-02,3.394477441906929016e-02
1.788948297500610352e+00,9.816745519638061523e-01,8.375928550958633423e-02,1.806923747062683105e-02,3.406653553247451782e-02
1.788948297500610352e+00,9.816745519638061523e-01,8.375928550958633423e-02,1.806923747062683105e-02,3.406653553247451782e-02
1.789963006973266602e+00,9.815989732742309570e-01,8.586640655994415283e-02,1.634319499135017395e-02,3.428992256522178650e-02
1.790529847145080566e+00,9.815098643302917480e-01,8.791958540678024292e-02,1.466603018343448639e-02,3.443784266710281372e-02
1.790529847145080566e+00,9.815098643302917480e-01,8.791958540678024292e-02,1.466603018343448639e-02,3.443784266710281372e-02
1.791414022445678711e+00,9.813045263290405273e-01,8.828164637088775635e-02,1.270266436040401459e-02,3.470365330576896667e-02
1.791929602622985840e+00,9.812958836555480957e-01,8.798797428607940674e-02,1.083471160382032394e-02,3.487605974078178406e-02
1.791929602622985840e+00,9.812958836555480957e-01,8.798797428607940674e-02,1.083471160382032394e-02,3.487605974078178406e-02
1.792771339416503906e+00,9.812588691711425781e-01,8.289212733507156372e-02,1.103353593498468399e-02,3.518171608448028564e-02
1.729930996894836426e+00,9.921432733535766602e-01,-9.989696554839611053e-03,-6.092330440878868103e-03,1.396952122449874878e-01
1.729930996894836426e+00,9.921432733535766602e-01,-9.989696554839611053e-03,-6.092330440878868103e-03,1.396952122449874878e-01
1.730828642845153809e+00,9.921100735664367676e-01,-9.395554661750793457e-03,-4.950207658112049103e-03,1.397360414266586304e-01
1.731310725212097168e+00,9.920346140861511230e-01,-9.929923340678215027e-03,-5.230489186942577362e-03,1.397556662559509277e-01
1.731310725212097168e+00,9.920346140861511230e-01,-9.929923340678215027e-03,-5.230489186942577362e-03,1.397556662559509277e-01
1.732149720191955566e+00,9.919796586036682129e-01,-1.154241245239973068e-02,-5.864483304321765900e-03,1.397865861654281616e-01
1.732702732086181641e+00,9.919708371162414551e-01,-1.311083510518074036e-02,-6.435724440962076187e-03,1.398052424192428589e-01
1.732702732086181641e+00,9.919708371162414551e-01,-1.311083510518074036e-02,-6.435724440962076187e-03,1.398052424192428589e-01
1.733672261238098145e+00,9.919627904891967773e-01,-1.506702322512865067e-02,-7.777437567710876465e-03,1.398359835147857666e-01
1.734278321266174316e+00,9.919520020484924316e-01,-1.512989215552806854e-02,-8.746265433728694916e-03,1.398543864488601685e-01
1.734278321266174316e+00,9.919520020484924316e-01,-1.512989215552806854e-02,-8.746265433728694916e-03,1.398543864488601685e-01
1.735276579856872559e+00,9.919258356094360352e-01,-1.483068056404590607e-02,-9.509461931884288788e-03,1.398839503526687622e-01
1.735949039459228516e+00,9.919235110282897949e-01,-1.455408427864313126e-02,-9.542315267026424408e-03,1.399059146642684937e-01
1.735949039459228516e+00,9.919235110282897949e-01,-1.455408427864313126e-02,-9.542315267026424408e-03,1.399059146642684937e-01
1.737064123153686523e+00,9.919224977493286133e-01,-1.293254550546407700e-02,-8.096851408481597900e-03,1.399443596601486206e-01
1.737653255462646484e+00,9.918797016143798828e-01,-1.221962738782167435e-02,-7.737435400485992432e-03,1.399658471345901489e-01
1.737653255462646484e+00,9.918797016143798828e-01,-1.221962738782167435e-02,-7.737435400485992432e-03,1.399658471345901489e-01
1.738686919212341309e+00,9.918804168701171875e-01,-1.177320349961519241e-02,-7.266710512340068817e-03,1.400073021650314331e-01
1.739227056503295898e+00,9.918587803840637207e-01,-1.193884294480085373e-02,-8.045089431107044220e-03,1.400277316570281982e-01
1.739227056503295898e+00,9.918587803840637207e-01,-1.193884294480085373e-02,-8.045089431107044220e-03,1.400277316570281982e-01
1.740166187286376953e+00,9.918310642242431641e-01,-1.228461321443319321e-02,-9.024592116475105286e-03,1.400649547576904297e-01
1.740789890289306641e+00,9.918279647827148438e-01,-1.172556914389133453e-02,-9.724650532007217407e-03,1.400907188653945923e-01
1.740789890289306641e+00,9.918279647827148438e-01,-1.172556914389133453e-02,-9.724650532007217407e-03,1.400907188653945923e-01
1.741837739944458008e+00,9.918261766433715820e-01,-1.032762229442596436e-02,-9.545829147100448608e-03,1.401331126689910889e-01
1.973836183547973633e+00,9.871469736099243164e-01,1.278962660580873489e-02,-1.060991454869508743e-02,1.351763904094696045e-01
1.973836183547973633e+00,9.871469736099243164e-01,1.278962660580873489e-02,-1.060991454869508743e-02,1.351763904094696045e-01
1.974619150161743164e+00,9.870665669441223145e-01,1.453478727489709854e-02,-1.093702949583530426e-02,1.351696848869323730e-01
1.975162267684936523e+00,9.869878292083740234e-01,1.574378833174705505e-02,-1.078752335160970688e-02,1.351688802242279053e-01
1.975162267684936523e+00,9.869878292083740234e-01,1.574378833174705505e-02,-1.078752335160970688e-02,1.351688802242279053e-01
1.976184844970703125e+00,9.868711233139038086e-01,1.692182943224906921e-02,-1.166739780455827713e-02,1.351731866598129272e-01
1.976660370826721191e+00,9.868088960647583008e-01,1.766790822148323059e-02,-1.337782852351665497e-02,1.351677775382995605e-01
1.976660370826721191e+00,9.868088960647583008e-01,1.766790822148323059e-02,-1.337782852351665497e-02,1.351677775382995605e-01
1.977192282676696777e+00,9.867064356803894043e-01,1.721240952610969543e-02,-1.556502562016248703e-02,1.351450234651565552e-01
1.977434396743774414e+00,9.866479039192199707e-01,1.844821497797966003e-02,-1.746693812310695648e-02,1.351272314786911011e-01
1.977434396743774414e+00,9.866479039192199707e-01,1.844821497797966003e-02,-1.746693812310695648e-02,1.351272314786911011e-01
1.977744460105895996e+00,9.865455627441406250e-01,1.797534339129924774e-02,-1.787338964641094208e-02,1.350944489240646362e-01
1.977934360504150391e+00,9.864916801452636719e-01,1.833240501582622528e-02,-1.842006668448448181e-02,1.350760012865066528e-01
1.977934360504150391e+00,9.864916801452636719e-01,1.833240501582622528e-02,-1.842006668448448181e-02,1.350760012865066528e-01
1.978289961814880371e+00,9.863734841346740723e-01,2.218304201960563660e-02,-2.006678096950054169e-02,1.350449770689010620e-01
1.978612065315246582e+00,9.862896800041198730e-01,2.534460648894309998e-02,-2.145484462380409241e-02,1.350307464599609375e-01
1.978612065315246582e+00,9.862896800041198730e-01,2.534460648894309998e-02,-2.145484462380409241e-02,1.350307464599609375e-01
1.979179620742797852e+00,9.861256480216979980e-01,2.924297563731670380e-02,-2.406467311084270477e-02,1.350076943635940552e-01
1.979520916938781738e+00,9.860211610794067383e-01,3.036678396165370941e-02,-2.544244378805160522e-02,1.349945217370986938e-01
1.979520916938781738e+00,9.860211610794067383e-01,3.036678396165370941e-02,-2.544244378805160522e-02,1.349945217370986938e-01
1.979946374893188477e+00,9.858413338661193848e-01,3.228382021188735962e-02,-2.869918756186962128e-02,1.349668800830841064e-01
1.980031371116638184e+00,9.857218861579895020e-01,3.304897993803024292e-02,-3.123544901609420776e-02,1.349432319402694702e-01
1.980031371116638184e+00,9.857218861579895020e-01,3.304897993803024292e-02,-3.123544901609420776e-02,1.349432319402694702e-01
1.980094194412231445e+00,9.855219125747680664e-01,3.673641383647918701e-02,-3.602821007370948792e-02,1.349042654037475586e-01
1.989238500595092773e+00,9.836483001708984375e-01,3.830826282501220703e-02,-1.625021174550056458e-02,1.338152885437011719e-01
1.989238500595092773e+00,9.836483001708984375e-01,3.830826282501220703e-02,-1.625021174550056458e-02,1.338152885437011719e-01
1.991365909576416016e+00,9.828661084175109863e-01,4.013403132557868958e-02,-1.722213439643383026e-02,1.338609606027603149e-01
1.992645859718322754e+00,9.824002385139465332e-01,4.122008010745048523e-02,-1.859141513705253601e-02,1.338901966810226440e-01
1.992645859718322754e+00,9.824002385139465332e-01,4.122008010745048523e-02,-1.859141513705253601e-02,1.338901966810226440e-01
1.994639873504638672e+00,9.816213250160217285e-01,4.084596037864685059e-02,-1.960631832480430603e-02,1.339342743158340454e-01
1.995815753936767578e+00,9.811851978302001953e-01,4.040848836302757263e-02,-1.986619457602500916e-02,1.339614540338516235e-01
1.995815753936767578e+00,9.811851978302001953e-01,4.040848836302757263e-02,-1.986619457602500916e-02,1.339614540338516235e-01
1.997920870780944824e+00,9.805752635002136230e-01,3.963196277618408203e-02,-1.923036947846412659e-02,1.340163499116897583e-01
1.999171853065490723e+00,9.802170395851135254e-01,3.856128454208374023e-02,-1.859936118125915527e-02,1.340500563383102417e-01
1.999171853065490723e+00,9.802170395851135254e-01,3.856128454208374023e-02,-1.859936118125915527e-02,1.340500563383102417e-01
2.001370668411254883e+00,9.796194434165954590e-01,3.749663382768630981e-02,-1.800889708101749420e-02,1.341157853603363037e-01
2.002715349197387695e+00,9.792503118515014648e-01,3.754539415240287781e-02,-1.844611950218677521e-02,1.341595649719238281e-01
2.002715349197387695e+00,9.792503118515014648e-01,3.754539415240287781e-02,-1.844611950218677521e-02,1.341595649719238281e-01
2.004985809326171875e+00,9.786821603775024414e-01,3.812816739082336426e-02,-1.955788955092430115e-02,1.342361420392990112e-01
2.006376743316650391e+00,9.783769249916076660e-01,3.812761232256889343e-02,-1.962470635771751404e-02,1.342854648828506470e-01
2.006376743316650391e+00,9.783769249916076660e-01,3.812761232256889343e-02,-1.962470635771751404e-02,1.342854648828506470e-01
2.008674144744873047e+00,9.778895378112792969e-01,3.708687052130699158e-02,-1.939098536968231201e-02,1.343688815832138062e-01
2.010043859481811523e+00,9.776225090026855469e-01,3.617603331804275513e-02,-1.875853724777698517e-02,1.344197243452072144e-01
2.010043859481811523e+00,9.776225090026855469e-01,3.617603331804275513e-02,-1.875853724777698517e-02,1.344197243452072144e-01
2.012345314025878906e+00,9.771679043769836426e-01,3.594215586781501770e-02,-1.810919120907783508e-02,1.345064193010330200e-01
2.013772010803222656e+00,9.768909215927124023e-01,3.684133663773536682e-02,-1.800568774342536926e-02,1.345612555742263794e-01
2.013772010803222656e+00,9.768909215927124023e-01,3.684133663773536682e-02,-1.800568774342536926e-02,1.345612555742263794e-01
2.016241550445556641e+00,9.764150977134704590e-01,3.893327340483665466e-02,-1.793424226343631744e-02,1.346582621335983276e-01
2.822784900665283203e+00,8.905891180038452148e-01,4.548185318708419800e-02,-2.257119165733456612e-03,2.228378690779209137e-02
2.822784900665283203e+00,8.905891180038452148e-01,4.548185318708419800e-02,-2.257119165733456612e-03,2.228378690779209137e-02
2.822882175445556641e+00,8.906124830245971680e-01,4.503494873642921448e-02,-6.422233418561518192e-04,2.014878019690513611e-02
2.822907686233520508e+00,8.906210064888000488e-01,4.509592801332473755e-02,-7.399903261102735996e-04,1.876855827867984772e-02
2.822907686233520508e+00,8.906210064888000488e-01,4.509592801332473755e-02,-7.399903261102735996e-04,1.876855827867984772e-02
2.822896957397460938e+00,8.906512856483459473e-01,4.317985102534294128e-02,5.377605557441711426e-04,1.636689715087413788e-02
2.822660684585571289e+00,8.906673789024353027e-01,3.865884989500045776e-02,3.256826661527156830e-03,1.518044993281364441e-02
2.822660684585571289e+00,8.906673789024353027e-01,3.865884989500045776e-02,3.256826661527156830e-03,1.518044993281364441e-02
2.821691751480102539e+00,8.906772732734680176e-01,3.226947784423828125e-02,4.907946102321147919e-03,1.437929458916187286e-02
2.821043729782104492e+00,8.907089829444885254e-01,3.081070818006992340e-02,5.669383797794580460e-03,1.393108256161212921e-02
2.821043729782104492e+00,8.907089829444885254e-01,3.081070818006992340e-02,5.669383797794580460e-03,1.393108256161212921e-02
2.819900035858154297e+00,8.907544612884521484e-01,3.095196187496185303e-02,7.048433646559715271e-03,1.318259071558713913e-02
2.819162130355834961e+00,8.907748460769653320e-01,3.067518211901187897e-02,8.314827457070350647e-03,1.285277493298053741e-02
2.819162130355834961e+00,8.907748460769653320e-01,3.067518211901187897e-02,8.314827457070350647e-03,1.285277493298053741e-02
2.817799091339111328e+00,8.906161785125732422e-01,2.726385556161403656e-02,1.182537712156772614e-02,1.224069576710462570e-02
2.816895246505737305e+00,8.905829787254333496e-01,2.588349953293800354e-02,1.316068321466445923e-02,1.184473745524883270e-02
2.816895246505737305e+00,8.905829787254333496e-01,2.588349953293800354e-02,1.316068321466445923e-02,1.184473745524883270e-02
2.815337657928466797e+00,8.905367255210876465e-01,2.775214239954948425e-02,1.307294331490993500e-02,1.119847036898136139e-02
2.814424991607666016e+00,8.904569745063781738e-01,2.932807803153991699e-02,1.199678797274827957e-02,1.080375630408525467e-02
2.814424991607666016e+00,8.904569745063781738e-01,2.932807803153991699e-02,1.199678797274827957e-02,1.080375630408525467e-02
2.812873125076293945e+00,8.904535174369812012e-01,3.352293372154235840e-02,1.150789298117160797e-02,1.030643284320831299e-02
2.811941623687744141e+00,8.904591202735900879e-01,3.634995967149734497e-02,1.029502972960472107e-02,9.971641004085540771e-03
